(3, 10, 129)	(3, 30, 1330)	0.416000
(3, 10, 129)	(3, 30, 1490)	0.000000
(3, 10, 129)	(3, 40, 640)	0.000000
(3, 10, 129)	(3, 40, 30)	0.026000
(3, 10, 129)	(3, 60, 20)	0.003000
(3, 10, 129)	(3, 50, 50)	0.009000
(3, 10, 129)	(3, 40, 190)	0.006000
(3, 10, 129)	(3, 90, 1150)	0.734000
(3, 10, 129)	(3, 40, 630)	0.093000
(3, 10, 129)	(3, 30, 70)	0.001000
(3, 10, 129)	(3, 20, 20)	0.000000
(3, 10, 450)	(3, 30, 300)	0.539000
(3, 10, 450)	(3, 30, 160)	0.008000
(3, 10, 450)	(3, 30, 390)	0.001000
(3, 10, 450)	(3, 30, 200)	0.008000
(3, 10, 450)	(3, 30, 420)	0.003000
(3, 10, 450)	(3, 30, 450)	0.194000
(3, 10, 450)	(3, 30, 1330)	0.115000
(3, 10, 450)	(3, 30, 1490)	0.166000
(3, 10, 450)	(3, 40, 30)	0.366000
(3, 10, 450)	(3, 40, 640)	0.000000
(3, 10, 450)	(3, 40, 190)	0.174000
(3, 10, 450)	(3, 60, 20)	0.000000
(3, 10, 450)	(3, 50, 50)	0.000000
(3, 10, 450)	(3, 30, 70)	0.110000
(3, 10, 450)	(3, 40, 630)	0.002000
(3, 10, 450)	(3, 20, 20)	0.000000
(3, 10, 450)	(3, 90, 1150)	0.381000
(3, 20, 20)	(3, 30, 300)	0.000000
(3, 10, 20)	(3, 40, 50)	0.000000
(3, 20, 20)	(3, 30, 160)	0.000000
(3, 20, 20)	(3, 30, 390)	0.000000
(3, 20, 20)	(3, 30, 200)	0.000000
(3, 20, 20)	(3, 30, 450)	0.000000
(3, 20, 20)	(3, 30, 420)	0.000000
(3, 20, 20)	(3, 30, 1330)	0.000000
(3, 10, 100)	(3, 40, 50)	0.005000
(3, 20, 20)	(3, 30, 70)	0.000000
(3, 20, 20)	(3, 30, 1490)	0.000000
(3, 20, 20)	(3, 40, 640)	0.103000
(3, 20, 20)	(3, 60, 20)	0.253000
(3, 10, 129)	(3, 40, 50)	0.208000
(3, 20, 20)	(3, 50, 50)	0.000000
(3, 20, 20)	(3, 40, 190)	0.000000
(3, 20, 20)	(3, 40, 30)	0.000000
(3, 20, 20)	(3, 40, 630)	0.000000
(3, 30, 70)	(3, 30, 160)	0.001000
(3, 20, 20)	(3, 90, 1150)	0.000000
(3, 30, 70)	(3, 30, 200)	0.008000
(3, 30, 70)	(3, 30, 300)	0.829000
(3, 10, 450)	(3, 40, 50)	0.002000
(3, 30, 70)	(3, 30, 390)	0.013000
(3, 30, 70)	(3, 30, 1330)	0.197000
(3, 30, 70)	(3, 30, 1490)	0.740000
(3, 30, 70)	(3, 30, 450)	0.022000
(3, 30, 70)	(3, 30, 420)	0.000000
(3, 30, 70)	(3, 40, 30)	0.001000
(3, 30, 160)	(3, 30, 300)	0.179000
(3, 30, 160)	(3, 30, 390)	0.000000
(3, 30, 160)	(3, 30, 200)	0.041000
(3, 30, 70)	(3, 40, 190)	0.000000
(3, 30, 160)	(3, 30, 450)	0.000000
(3, 30, 160)	(3, 30, 420)	0.000000
(3, 30, 160)	(3, 30, 1330)	0.017000
(3, 30, 160)	(3, 30, 1490)	0.074000
(3, 30, 70)	(3, 40, 640)	0.000000
(3, 30, 70)	(3, 60, 20)	0.000000
(3, 30, 70)	(3, 90, 1150)	0.000000
(3, 30, 70)	(3, 50, 50)	0.000000
(3, 30, 70)	(3, 40, 630)	0.000000
(3, 30, 160)	(3, 40, 30)	0.003000
(3, 30, 160)	(3, 40, 640)	0.000000
(3, 30, 160)	(3, 40, 190)	0.000000
(3, 30, 160)	(3, 60, 20)	0.002000
(3, 30, 160)	(3, 40, 630)	0.000000
(3, 30, 160)	(3, 50, 50)	0.000000
(3, 30, 160)	(3, 90, 1150)	0.025000
(3, 30, 200)	(3, 30, 300)	0.183000
(3, 30, 200)	(3, 30, 390)	0.002000
(3, 30, 200)	(3, 30, 450)	0.022000
(3, 30, 200)	(3, 30, 1330)	0.083000
(3, 30, 200)	(3, 30, 420)	0.000000
(3, 30, 200)	(3, 30, 1490)	0.113000
(3, 30, 200)	(3, 40, 30)	0.001000
(3, 30, 200)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 30, 390)	0.369000
(3, 30, 200)	(3, 60, 20)	0.000000
(3, 30, 200)	(3, 40, 190)	0.000000
(3, 30, 200)	(3, 40, 630)	0.000000
(3, 30, 200)	(3, 50, 50)	0.000000
(3, 30, 200)	(3, 90, 1150)	0.011000
(3, 30, 300)	(3, 30, 1330)	0.366000
(3, 30, 300)	(3, 30, 450)	0.506000
(3, 30, 300)	(3, 30, 1490)	0.286000
(3, 30, 300)	(3, 30, 420)	0.256000
(3, 30, 300)	(3, 40, 30)	0.784000
(3, 30, 300)	(3, 60, 20)	0.000000
(3, 30, 300)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 40, 190)	0.664000
(3, 30, 300)	(3, 40, 630)	0.023000
(3, 30, 300)	(3, 50, 50)	0.003000
(3, 30, 300)	(3, 90, 1150)	0.439000
(3, 20, 20)	(3, 40, 50)	0.000000
(3, 30, 390)	(3, 30, 1330)	0.210000
(3, 30, 390)	(3, 30, 450)	0.141000
(3, 30, 390)	(3, 30, 1490)	0.004000
(3, 30, 390)	(3, 30, 420)	0.054000
(3, 30, 390)	(3, 40, 30)	0.044000
(3, 30, 390)	(3, 40, 190)	0.198000
(3, 30, 390)	(3, 40, 640)	0.000000
(3, 30, 390)	(3, 60, 20)	0.002000
(3, 30, 390)	(3, 40, 630)	0.014000
(3, 30, 390)	(3, 50, 50)	0.006000
(3, 30, 390)	(3, 90, 1150)	0.076000
(3, 30, 420)	(3, 30, 1330)	0.096000
(3, 30, 420)	(3, 30, 1490)	0.003000
(3, 30, 420)	(3, 30, 450)	0.182000
(3, 30, 420)	(3, 40, 30)	0.001000
(3, 30, 420)	(3, 40, 190)	0.019000
(3, 30, 420)	(3, 40, 630)	0.067000
(3, 30, 420)	(3, 60, 20)	0.004000
(3, 30, 420)	(3, 40, 640)	0.000000
(3, 30, 420)	(3, 50, 50)	0.016000
(3, 30, 450)	(3, 30, 1330)	0.539000
(3, 30, 420)	(3, 90, 1150)	0.002000
(3, 30, 450)	(3, 30, 1490)	0.002000
(3, 30, 70)	(3, 40, 50)	0.000000
(3, 30, 450)	(3, 40, 30)	0.152000
(3, 30, 450)	(3, 40, 640)	0.000000
(3, 30, 450)	(3, 60, 20)	0.014000
(3, 30, 450)	(3, 40, 190)	0.050000
(3, 30, 450)	(3, 50, 50)	0.002000
(3, 30, 450)	(3, 40, 630)	0.045000
(3, 30, 1330)	(3, 30, 1490)	0.066000
(3, 30, 450)	(3, 90, 1150)	0.066000
(3, 30, 160)	(3, 40, 50)	0.000000
(3, 30, 1330)	(3, 40, 30)	0.411000
(3, 30, 1330)	(3, 40, 190)	0.187000
(3, 30, 1330)	(3, 40, 640)	0.001000
(3, 30, 1330)	(3, 60, 20)	0.001000
(3, 30, 1330)	(3, 50, 50)	0.001000
(3, 30, 1330)	(3, 40, 630)	0.039000
(3, 30, 1330)	(3, 90, 1150)	0.046000
(3, 30, 1490)	(3, 40, 640)	0.000000
(3, 30, 1490)	(3, 40, 30)	0.006000
(3, 30, 1490)	(3, 40, 190)	0.002000
(3, 30, 1490)	(3, 50, 50)	0.000000
(3, 30, 1490)	(3, 40, 630)	0.000000
(3, 30, 200)	(3, 40, 50)	0.000000
(3, 30, 1490)	(3, 60, 20)	0.000000
(3, 30, 1490)	(3, 90, 1150)	0.079000
(3, 40, 30)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 40, 50)	0.057000
(3, 40, 30)	(3, 50, 50)	0.000000
(3, 40, 30)	(3, 60, 20)	0.000000
(3, 40, 30)	(3, 40, 190)	0.564000
(3, 40, 30)	(3, 40, 630)	0.000000
(3, 40, 30)	(3, 90, 1150)	0.008000
(3, 30, 390)	(3, 40, 50)	0.014000
(3, 30, 420)	(3, 40, 50)	0.004000
(3, 40, 190)	(3, 40, 630)	0.000000
(3, 40, 190)	(3, 40, 640)	0.000000
(3, 40, 190)	(3, 50, 50)	0.000000
(3, 30, 450)	(3, 40, 50)	0.016000
(3, 40, 190)	(3, 60, 20)	0.000000
(3, 40, 190)	(3, 90, 1150)	0.031000
(3, 40, 630)	(3, 40, 640)	0.004000
(3, 30, 1330)	(3, 40, 50)	0.140000
(3, 40, 630)	(3, 50, 50)	0.074000
(3, 40, 630)	(3, 60, 20)	0.092000
(3, 40, 640)	(3, 50, 50)	0.240000
(3, 40, 640)	(3, 60, 20)	0.400000
(3, 40, 630)	(3, 90, 1150)	0.122000
(3, 30, 1490)	(3, 40, 50)	0.000000
(3, 40, 640)	(3, 90, 1150)	0.000000
(3, 50, 50)	(3, 60, 20)	0.139000
(3, 60, 20)	(3, 90, 1150)	0.011000
(3, 50, 50)	(3, 90, 1150)	0.001000
(3, 40, 30)	(3, 40, 50)	0.000000
(3, 40, 50)	(3, 40, 640)	0.046000
(3, 40, 50)	(3, 50, 50)	0.135000
(3, 40, 50)	(3, 40, 190)	0.000000
(3, 40, 50)	(3, 60, 20)	0.022000
(3, 40, 50)	(3, 40, 630)	0.688000
(3, 40, 50)	(3, 90, 1150)	0.099000
significant	91/231	(cutoff: 0.000216)
