(3, 30, 200)	(3, 40, 50)	0.000000
(3, 30, 1490)	(3, 60, 20)	0.000000
(3, 30, 1490)	(3, 90, 1150)	0.078000
(3, 40, 30)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 40, 50)	0.070000
(3, 40, 30)	(3, 50, 50)	0.000000
(3, 40, 30)	(3, 60, 20)	0.000000
(3, 40, 30)	(3, 40, 190)	0.550000
(3, 40, 30)	(3, 40, 630)	0.000000
(3, 40, 30)	(3, 90, 1150)	0.003000
(3, 30, 390)	(3, 40, 50)	0.018000
(3, 30, 420)	(3, 40, 50)	0.004000
(3, 40, 190)	(3, 40, 630)	0.000000
(3, 40, 190)	(3, 40, 640)	0.000000
(3, 40, 190)	(3, 50, 50)	0.000000
(3, 30, 450)	(3, 40, 50)	0.011000
(3, 40, 190)	(3, 60, 20)	0.000000
(3, 40, 190)	(3, 90, 1150)	0.035000
(3, 40, 630)	(3, 40, 640)	0.007000
(3, 30, 1330)	(3, 40, 50)	0.135000
(3, 40, 630)	(3, 50, 50)	0.101000
(3, 40, 630)	(3, 60, 20)	0.103000
(3, 40, 640)	(3, 50, 50)	0.252000
(3, 40, 640)	(3, 60, 20)	0.403000
(3, 40, 630)	(3, 90, 1150)	0.116000
(3, 30, 1490)	(3, 40, 50)	0.000000
(3, 40, 640)	(3, 90, 1150)	0.000000
(3, 50, 50)	(3, 60, 20)	0.140000
(3, 60, 20)	(3, 90, 1150)	0.016000
(3, 50, 50)	(3, 90, 1150)	0.001000
(3, 40, 30)	(3, 40, 50)	0.000000
(3, 40, 50)	(3, 60, 20)	0.027000
(3, 40, 50)	(3, 40, 640)	0.041000
(3, 40, 50)	(3, 40, 190)	0.000000
(3, 40, 50)	(3, 40, 630)	0.701000
(3, 40, 50)	(3, 50, 50)	0.140000
(3, 40, 50)	(3, 90, 1150)	0.065000
significant	94/231	(cutoff: 0.000216)
